typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"S","A","20090101","2009","52","2009","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","892440428.7",,"892440428.7","0","true","false",
"S","A","20110101","2011","52","2011","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1197496011.362",,"1197496011.362","0","true","false",
"S","A","20100101","2010","52","2010","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1005468856.589",,"1005468856.589","0","true","false",
"S","A","20120101","2012","52","2012","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1334451165.095",,"1334451165.095","0","true","false",
"S","A","20140101","2014","52","2014","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1367451852.717",,"1367451852.717","0","true","false",
"S","A","20130101","2013","52","2013","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1323745893.551",,"1323745893.551","0","true","false",
"S","A","20050101","2005","52","2005","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","159377579.68",,"159377579.68","0","true","false",
"S","A","20060101","2006","52","2006","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","159237846.503",,"159237846.503","0","true","false",
"S","A","20070101","2007","52","2007","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","152562929.477",,"152562929.477","0","true","false",
"S","A","20080101","2008","52","2008","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","159061057.318",,"159061057.318","0","true","false",
"S","A","20090101","2009","52","2009","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","167109199.279",,"167109199.279","0","true","false",
"S","A","20110101","2011","52","2011","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","249804407.831",,"249804407.831","0","true","false",
"S","A","20100101","2010","52","2010","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","239905431.264",,"239905431.264","0","true","false",
"S","A","20130101","2013","52","2013","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","245083064.708",,"245083064.708","0","true","false",
"S","A","20140101","2014","52","2014","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","268766939.212",,"268766939.212","0","true","false",
"S","A","20120101","2012","52","2012","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","227443191.32",,"227443191.32","0","true","false",
"S","A","20050101","2005","52","2005","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","67331843.631",,"67331843.631","0","true","false",
"S","A","20060101","2006","52","2006","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","64510042.966",,"64510042.966","0","true","false",
"S","A","20070101","2007","52","2007","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","73991042.921",,"73991042.921","0","true","false",
"S","A","20080101","2008","52","2008","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","74400519.762",,"74400519.762","0","true","false",
"S","A","20090101","2009","52","2009","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","79090652.79",,"79090652.79","0","true","false",
"S","A","20110101","2011","52","2011","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","86309155.473",,"86309155.473","0","true","false",
"S","A","20100101","2010","52","2010","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","80092629.947",,"80092629.947","0","true","false",
"S","A","20130101","2013","52","2013","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","111025313.091",,"111025313.091","0","true","false",
"S","A","20140101","2014","52","2014","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","109397480.248",,"109397480.248","0","true","false",
"S","A","20120101","2012","52","2012","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","105266670.301",,"105266670.301","0","true","false",
"S","A","20050101","2005","52","2005","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","22133456464",,"22133456464","0","true","false",
"S","A","20060101","2006","52","2006","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","23628773842",,"23628773842","0","true","false",
"S","A","20070101","2007","52","2007","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","28629320084",,"28629320084","0","true","false",
"S","A","20080101","2008","52","2008","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","30655834976",,"30655834976","0","true","false",
"S","A","20090101","2009","52","2009","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","26868613773",,"26868613773","0","true","false",
"S","A","20120101","2012","52","2012","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","43348518287.34",,"43348518287.34","0","true","false",
"S","A","20100101","2010","52","2010","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","32644800000",,"32644800000","0","true","false",
"S","A","20110101","2011","52","2011","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","38344535723.546",,"38344535723.546","0","true","false",
"S","A","20130101","2013","52","2013","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","45137192445.086",,"45137192445.086","0","true","false",
"S","A","20140101","2014","52","2014","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","45319650864.392",,"45319650864.392","0","true","false",
"S","A","20050101","2005","52","2005","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","19597320396",,"19597320396","0","true","false",
"S","A","20060101","2006","52","2006","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","21658692098",,"21658692098","0","true","false",
"S","A","20070101","2007","52","2007","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","29420718878",,"29420718878","0","true","false",
"S","A","20080101","2008","52","2008","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","30696956877",,"30696956877","0","true","false",
"S","A","20090101","2009","52","2009","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","27949145597",,"27949145597","0","true","false",
"S","A","20120101","2012","52","2012","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","40581121798.653",,"40581121798.653","0","true","false",
"S","A","20100101","2010","52","2010","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","34676100000",,"34676100000","0","true","false",
"S","A","20110101","2011","52","2011","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","38842713816.305",,"38842713816.305","0","true","false",
"S","A","20130101","2013","52","2013","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","42100106117.605",,"42100106117.605","0","true","false",
"S","A","20140101","2014","52","2014","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","42056108582.043",,"42056108582.043","0","true","false",
"S","A","20130101","2013","52","2013","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","696567151.891",,"696567151.891","0","true","false",
"S","A","20140101","2014","52","2014","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","793298250.442",,"793298250.442","0","true","false",
"S","A","20070101","2007","52","2007","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","269266703.899",,"269266703.899","0","true","false",
"S","A","20080101","2008","52","2008","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","350546768.443",,"350546768.443","0","true","false",
"S","A","20050101","2005","52","2005","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","213070922.457",,"213070922.457","0","true","false",
"S","A","20060101","2006","52","2006","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","231163013.824",,"231163013.824","0","true","false",
"S","A","20090101","2009","52","2009","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","286326829.189",,"286326829.189","0","true","false",
"S","A","20100101","2010","52","2010","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","306261796.928",,"306261796.928","0","true","false",
"S","A","20110101","2011","52","2011","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","581015227",,"581015227","0","true","false",
"S","A","20130101","2013","52","2013","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2576928759.713",,"2576928759.713","0","true","false",
"S","A","20140101","2014","52","2014","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2998330646.184",,"2998330646.184","0","true","false",
"S","A","20070101","2007","52","2007","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","649086689.44",,"649086689.44","0","true","false",
"S","A","20080101","2008","52","2008","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","720849530.314",,"720849530.314","0","true","false",
"S","A","20050101","2005","52","2005","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","322879156.333",,"322879156.333","0","true","false",
"S","A","20060101","2006","52","2006","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","551868516.434",,"551868516.434","0","true","false",
"S","A","20090101","2009","52","2009","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","659675182.301",,"659675182.301","0","true","false",
"S","A","20100101","2010","52","2010","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","768511089.024",,"768511089.024","0","true","false",
"S","A","20110101","2011","52","2011","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","2098392265",,"2098392265","0","true","false",
"S","A","20050101","2005","52","2005","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","620340000",,"620340000","0","true","false",
"S","A","20060101","2006","52","2006","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","705412000",,"705412000","0","true","false",
"S","A","20070101","2007","52","2007","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","744362000",,"744362000","0","true","false",
"S","A","20080101","2008","52","2008","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","917330000",,"917330000","0","true","false",
"S","A","20090101","2009","52","2009","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","769658000",,"769658000","0","true","false",
"S","A","20110101","2011","52","2011","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1129834594.611",,"1129834594.611","0","true","false",
"S","A","20130101","2013","52","2013","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2158089961.046",,"2158089961.046","0","true","false",
"S","A","20120101","2012","52","2012","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1064201262.578",,"1064201262.578","0","true","false",
"S","A","20140101","2014","52","2014","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2178589673.335",,"2178589673.335","0","true","false",
"S","A","20100101","2010","52","2010","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1028589130.588",,"1028589130.588","0","true","false",
"S","A","20050101","2005","52","2005","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","289356000",,"289356000","0","true","false",
"S","A","20060101","2006","52","2006","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","327686000",,"327686000","0","true","false",
"S","A","20070101","2007","52","2007","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","361054000",,"361054000","0","true","false",
"S","A","20080101","2008","52","2008","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","406876000",,"406876000","0","true","false",
"S","A","20090101","2009","52","2009","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","324648000",,"324648000","0","true","false",
"S","A","20110101","2011","52","2011","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","411417645.419",,"411417645.419","0","true","false",
"S","A","20130101","2013","52","2013","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","428682245.896",,"428682245.896","0","true","false",
"S","A","20120101","2012","52","2012","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","344942089.12",,"344942089.12","0","true","false",
"S","A","20140101","2014","52","2014","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","456985620.967",,"456985620.967","0","true","false",
"S","A","20100101","2010","52","2010","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","384099037.742",,"384099037.742","0","true","false",
"S","A","20100101","2010","52","2010","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8453090404.223",,"8453090404.223","0","true","false",
"S","A","20060101","2006","52","2006","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","1850951310",,"1850951310","0","true","false",
"S","A","20090101","2009","52","2009","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","2660716170",,"2660716170","0","true","false",
"S","A","20080101","2008","52","2008","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","2532337320",,"2532337320","0","true","false",
"S","A","20050101","2005","52","2005","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","1143721509.4",,"1143721509.4","0","true","false",
"S","A","20070101","2007","52","2007","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","2380179606",,"2380179606","0","true","false",
"S","A","20100101","2010","52","2010","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10045804323.845",,"10045804323.845","0","true","false",
"S","A","20060101","2006","52","2006","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","2703959040",,"2703959040","0","true","false",
"S","A","20090101","2009","52","2009","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","4086016998",,"4086016998","0","true","false",
